"survey_id","Animal_fats","Asian_mixed_dishes","Beers_and_wine","Cake_cookies_and_desserts","Cheese","Chips_crackers_and_snacks","Coffee_and_tea","Dairy_alternatives","Dried_fruits","Eggs_and_egg_products","Fish_and_fish_products","Fresh_Fruits","Fruit_and_vegetable_juices","Italian_mixed_dishes","Legumes","Meat_alternatives","Meat_and_meat_products","Mexican_mixed_dishes","Milk_and_yogurt","Nuts","Other_mixed_dishes","Potatoes","Refined_cereals","Sauces","Soft_drinks","Spirits","Sport_meal_replacement","Sugar_and_confectionery","Vegetable_fats","Vegetables","Whole_cereals"
"bbd9654d992aae5a",8.85633632015415,0,190.651657647956,0,53.4339034825154,0,378.646103762274,0,0,94.7709056279431,28.5587241812929,182.462388842518,0,80.4419694456336,36.1578086539491,63.1859311456553,301.980295468683,0,83.5080798005407,197.257507324219,0,0,22.7459392390839,113.959246575342,18.3419436311069,27.4465982515518,0,75.7090814666751,43.4667036779395,210.331016115599,127.677615293287
"9a50a218fa2aa57e",11.2717007711053,0,29.447013457834,0,30.533659132866,3.23549595662992,14.4610193644485,0,0,190.062530517579,29.2386589990904,174.36581245086,0,0,11.3452860793022,0,79.1502955606543,0,163.638824311349,98.6287536621096,0,57.6829014926023,21.9468497498394,23.6323353597562,0,0,0,29.7504393353189,26.5698383766766,155.809732750464,161.027163946409
"5b0c6760526705ad",99.5743911952182,0,296.042696516481,84.4370414838398,53.4339034825154,0,12.1708713897287,0,0,27.0774016079838,36.947042721265,77.8722689946494,27.7410396235217,0,66.1169244635593,1.26591504240689,128.051708106472,0,30.3665744729239,28.1024393996147,0,91.2273413980199,29.262612645451,38.6547236403374,0,0,0,37.9682180328371,244.347280173106,242.410191973595,34.4420219525898
"9604e0c31486e40c",318.022804605144,0,106.673040867468,40.8054984314802,15.266829566433,34.9042547356593,3.55200004577637,0,0,190.062530517579,48.1525837101348,40.7364075910036,0,145.022386691994,0,3.79774512722067,172.441422595717,19.2931120572026,2.44668487130779,98.3585378986515,3.09682190777504,142.202886461232,55.4305855680853,55.7809992437493,0,41.1698973773278,89.8478797390038,71.3355354232164,258.515498916418,198.281329121002,1.68920551456818
"f9d0bbc39757fdd8",103.377598500709,0,399.740046508789,8.12495501792593,214.322799682617,49.0716886755538,2.27717263208677,0,6.08859227420168,0,49.9065734027181,8.74278812893684,0,73.9404918931935,0,1.75280544333262,450.521925981078,0,5.3466082191781,15.1320827536387,13.4920010501391,195.661003930581,114.869741994079,137.472661283185,55.1493172243459,0,0,0,57.7353559436537,39.1703336090307,30.8367297269754
"f3dd2ded8f8e6847",55.0531763364191,0,0,31.2691185520119,91.6009773985981,15.8253809262628,311.644180841316,0,20.5955340241733,94.7709056279431,60.8035601054152,114.511654893013,0,0,0,0,353.088638410177,8.26847659594394,159.862495422364,591.772521972659,38.976891922624,22.7037306552743,0,50.1185182754308,0.700694425556758,0,0,10.7859513322387,28.3364374866226,69.0230659550848,5.45681401127689
"845b3817593d477b",61.2511651792481,14.8365695901113,0,131.91358274695,106.867806965031,43.2147915774829,2.52370414211326,0,34.259705151517,94.7709056279431,22.8314565162135,107.477298853588,50.8585726431232,118.323189346104,39.232611167594,0,221.664772263618,50.6771136558218,211.393887454516,98.3585378986515,11.8429400300326,59.7355355827436,184.00137153521,11.1568493150685,0,0,14.1907721532535,109.293787227056,56.1193086249643,31.6388215914165,223.6272601611
"506786b537736733",10.7190960034932,0,350.08451981218,38.0327239990234,115.306777076199,50.084535530822,42.2370151441391,0,0,58.7423027561135,51.000833422517,70.7519832220606,12.2480677774508,21.657453312286,8.34410968937286,14.1581563871201,237.873297997044,13.643838291952,88.7661380297519,14.0512196998074,20.9875571891052,6.65571940299258,23.0640410958905,72.9831823270614,11.3061396949454,164.679589509311,7.53968221586044,10.7859513322387,19.0917816423391,71.5336388209094,146.537723593516
"894e35421348c507",11.5394851266521,19.7863063864512,0,59.6668878006605,21.6649921574004,40.8305662390304,26.413032657153,0,5.02658358012162,21.9304583405794,48.9458918323255,128.240121841431,44.6512489318849,9.31532668022259,2.49410968937286,2.53183008481378,43.9665315601924,41.0180348017445,19.452328679333,112.409757598459,3.09682190777504,17.852677018675,21.1719404246709,13.9120962099398,0,0,142.75239901608,121.84959169228,42.6241557500135,39.9888918741653,49.3696917326392
"8858d28934acd778",120.954019813015,0,12.9005330165079,0,0,0,6.9288329660076,0,7.38912595394942,148.925708843911,12.1761896002783,143.461346284625,13.8015122505083,0,88.9056290299922,8.16527684877999,37.1250638778896,0,0,0,0,42.0059646823038,87.7873989993579,41.4397260273973,0,0,0,227.354598999024,79.5599975585939,352.580218666423,30.8367297269754
"5fdd30ada1949fe3",132.587915059965,0,111.888556878411,0,61.0673182657322,15.0989811309396,8.87513436095355,0,0,54.1548032159674,49.9065734027181,21.0104433033566,0,62.3768223592679,0,0,119.220027557791,0,312.258156700658,15.1320827536387,20.1293424005378,72.290995479522,0,50.3684833258225,0,27.4465982515518,14.1907721532535,37.7508296628353,0,113.956426155087,80.1520540509215
"5e313d35f0694b2a",1.11478359274668,25.9639967826949,0,114.974209051263,0,40.5223278306936,3.55200004577637,0,0,760.250122070313,4.2139511317423,5.74802990221001,0,64.972359936858,0,0,330.437357570701,0,0,15.1320827536387,10.8388766772126,39.6198149399809,41.8850851979729,9.80519530342838,10.9827422677654,0,0,69.1994921561465,304.17142375441,134.420178435752,20.6423400878906
"94d1457b59733ecd",10.8691400292801,0,12.9005330165079,12.1874325268889,8.22060053577163,9.97264421018838,20.894472681333,0,0,81.2322048239512,158.290464803617,183.682259331862,2.93597253250749,0,0,0.876402721666308,135.105318921233,0,0,394.515014648438,0,55.7720403043395,0,74.9505207629478,0,6.33383036574273,0,227.354598999024,251.431389544762,211.932936748933,4.87642195192102
"017a01ecec5d9869",16.7217538912003,0,0,80.688048981967,0,7.84025761852526,10.7695343853677,39.3780855361729,3.8525918866487,12.4972622806079,52.7634882678725,133.485289590447,6.3612738204329,0,17.45876782561,0,70.9766371635543,28.9396680858038,30.3665744729239,197.257507324219,13.4920010501391,28.3927718058672,0,50.0112124076112,0,0,0,38.9212700440291,102.011174951841,98.2888962699361,155.295546224827
"80768349e7136900",0,19.4487174256208,435.719537604346,23.8471631193813,5.22379108585723,0,11.6648330270428,0,15.1055275300817,0,0,121.105060128847,0,27.8452971157962,64.8468519236945,36.4055236816406,0,76.0156704837326,0,28.1024393996147,0,55.8660348597337,190.4728515625,88.2716974956774,0,0,128.542619093803,8.39617644009523,31.7620634941206,154.590388961874,119.216228083887
"2285762a3ac6eeda",33.9080009460449,0,29.447013457834,0,0,0,8.28475627115328,0,0,16.7835150731753,66.4588294460349,203.078422115781,0,0,58.5785000735764,0,54.5712798445194,0,0,394.515014648438,0,49.8106443343623,0,41.4397260273973,0,0,0,37.7508296628353,198.899993896485,138.194400145503,0
"a1c9817d21bf5206",4.83072890190228,49.4764047283017,0,0,30.533659132866,0,3.1270575745465,0,20.1117057859011,6.24863114030393,22.4134354264768,51.6516386827731,0,0,134.086199449513,41.0800881581765,89.6822064543427,96.7660333502779,0,28.1024393996147,82.2337991792862,16.4340682558116,371.156698315764,48.6195904598707,0,0,0,0,51.0580860712757,196.761298490374,108.824888297303
"6207aab80e7fde08",11.2717007711053,33.669081680089,71.8216766775472,38.9484120826198,171.551826706978,30.6635708743579,15.1292495100466,0,0,94.7709056279431,93.4089516835669,36.7875347398733,0,55.2449730441995,6.3238225231432,24.0703015471158,86.0372951559826,27.8568874411387,45.5498617093858,49.1792689493258,4.79847144558005,7.65114729371787,141.924766436015,31.4872692160409,0,164.679589509311,57.1759234702751,17.4409007451307,106.129835935271,157.48967907788,188.426221413808
"ec214df44249374f",0,11.1274271925835,0,0,15.266829566433,0,15.8147727757285,0,0,0,0,18.0200108483721,82.8090735030501,0,7.32142852365154,0.584268481110872,158.173316851054,27.2876765839041,0,154.563416697881,0,0,57.7539778199914,1.39139018504521,0,0,0,37.7508296628353,50.5353755950929,12.2982086077128,189.056328227422
"4e1f596b5d464a3d",67.2283553693937,0,6.33439329315603,732.634541550729,214.322799682617,141.490309958262,2.86755072188704,0,0,27.0774016079838,30.3294114204303,36.1386549544663,27.7410396235217,9.28176570526542,31.7180212569564,35.3828663447133,17.3690057623876,75.8834245237585,137.719256455932,56.2048787992295,11.1964333730202,297.01718979024,54.3904711579625,61.8444147729326,0,0,14.4691426316352,246.497881282441,0,85.0643337489592,31.2801863909958
"315145d02aa9476d",161.710422756247,19.4487174256208,0,25.8255998167274,184.813065453098,192.475537485619,7.35215351940834,0,2.18160101144947,94.7709056279431,39.1218146337223,62.5084694699891,25.3814825435273,70.1922383347604,94.7078646725171,0,114.255572381174,107.681953158444,45.5498617093858,15.1320827536387,16.5059732097468,30.8584144354862,180.035575223342,94.5220106987106,186.628472378666,0,0,48.0914851776543,20.4232311858435,83.0949532307486,54.4342732180388
"db2e324b45e34b97",47.1902591130503,48.2188511678619,540.714341583169,233.436223529137,321.484199523926,260.33098679634,10.5047761368425,0,0,95.031265258789,66.5420978702909,64.9968651800739,0,160.883938891267,0,1.89887256361033,251.463470312667,50.6771136558218,159.862495422364,98.3585378986515,77.9537838452481,33.1549716061109,316.670127220677,127.11323418136,15.9432808587061,12.6676607314855,0,113.365854843349,269.850073911066,74.7659408416829,152.590720566005
"e0602615c381ee7a",25.6819992065429,0,0,0,642.96839904785,0,8.87513436095355,0,0,285.093795776368,86.0224059222494,0,0,0,0,0,119.319215393066,0,0,591.772521972659,0,0,0,145.4375,9.60578850558034,27.4465982515518,0,0,190.259471708672,142.575841128034,0
"52a270c4e10eeac6",75.6449006485612,17.3093311884633,65.9791535015786,167.10826675206,104.092108530541,98.4177170844927,1.85547399651514,0,9.93653370052899,27.0774016079838,52.2328178510274,135.759083703744,35.6162437961527,43.3149066245719,30.6014486234482,5.40508757290774,73.1297918450344,88.3888411012413,213.957205963136,154.563416697881,11.8429400300326,68.8327992351229,200.786941748868,15.1998912932095,7.35843731940284,12.6676607314855,7.53968221586044,152.839340920645,46.5542945339257,111.861665919956,223.287026967558
"9c5f4f1f71816206",28.2411843495827,0,128.16789249786,42.450481843295,138.212553092225,11.8690356946971,8.87513436095355,0,57.8687247637023,94.7709056279431,126.967220609482,26.6098965264355,0,0,0,98.4340570737236,171.509736654204,0,167.016159601081,154.563416697881,41.9751143782105,0,0,44.8946061434811,0,0,0,178.146343325263,137.040444737265,172.05108482091,41.0833475191298
"93eafbcd330b3a4f",137.751640058543,0,9.85906865368153,86.7438715686537,69.3389643420912,21.632165443734,79.4733822652742,0,0,96.0017173976113,47.3482240441727,157.889032518542,0,0,12.0299701011344,0.584268481110872,292.819985293036,35.9379718937286,40.9106578453587,394.515014648438,36.2798072292379,20.5271388156033,17.6676367284839,38.2713560116284,1.04581257545785,0,171.681883511478,182.667361408391,50.0075970375376,99.2598718066785,52.9401572921713
"3ee8ef1989b6163d",134.329176612749,29.9782734910102,45.9547535597711,159.431594054339,17.3453764405969,46.3723221452268,83.0412711940402,0,0,54.1548032159674,14.2831651661494,176.705910637655,10.95884424497,58.5528805249358,15.6655382130244,0.292134240555436,104.073313423052,27.2876765839041,79.7122579914252,98.3585378986515,0,25.4290687526198,100.012213636424,44.8717327047688,0,54.8931965031038,0,27.5328031857008,99.4480023945848,158.985674580224,146.878547710262
"4a3eac4465aa7afb",31.3997378623648,7.41828479505568,114.586113162858,17.7589976689587,16.4412010715432,26.8342342010916,79.4892711482639,0,0,47.3854528139715,14.2055545336579,116.197061266218,9.94663283423854,18.5635314105308,1.508946583369,10.7930299523759,0,11.6947185359589,30.3665744729239,98.3585378986515,0,18.5327649288564,7.68801369863016,62.7620741666193,0,25.3353214629708,0,22.8119533387068,99.3955037992297,174.739003169813,46.5685804799431
"65eca732ab0fbd9b",27.7766911859381,34.6680654865422,73.4068601843429,193.065639798935,61.0673182657322,86.429583154966,17.1676145788742,0,5.78154357664337,54.1548032159674,100.416794032267,26.9514941885989,0,101.511508722175,37.0750734094071,10.2012600833422,196.350860867435,27.2876765839041,125.262119700811,49.1792689493258,72.9171734535528,80.5129376721769,84.3951858923816,116.363890492311,0,0,14.1907721532535,28.8239483037244,55.544795373368,203.426827085769,119.174661147182
"76f5c6cfac1e300b",59.1764290483029,39.5385912751497,171.55213171554,389.270164092599,61.0673182657322,43.2147915774829,33.8793936742495,0,8.61548577133493,94.7709056279431,90.5078720301796,118.372878748057,0,147.528394558005,58.0973960562927,23.4220461492669,339.698424477774,50.280942650364,222.908322854238,49.1792689493258,92.4056194148649,112.893613600361,122.673992479496,117.480612997102,0,6.33383036574273,14.1907721532535,70.7868900298654,49.772510685333,251.547560663459,328.89599355341
"e6af1706fb3d8547",67.8160018920896,178.036652781866,0,482.431326921019,8.43897011116758,22.6496331201841,107.834294515114,0,44.2198230519017,94.7709056279431,223.657087603007,83.9819563697368,49.0930581527082,97.5760033176371,194.922340393066,21.0646654729974,263.272396683367,9.64655602860127,1.80869175636605,0,141.217593174764,0,149.603035392667,34.7510494473392,0,0,61.4933459974318,86.183615764294,125.257809490047,95.5707408173445,180.181258737224
"0e4193bdd719ccf6",51.3639984130859,48.6710368953339,19.7181373073631,42.0526940750748,0,43.2147915774829,1.85547399651514,22.9007658661307,16.8294935168959,94.7709056279431,41.7302368164064,58.2071880518249,0,43.4715245077054,58.5785000735764,25.3838050319725,136.067918061557,28.9396680858038,15.183287236462,56.2048787992295,118.212468646324,148.206319136023,0,84.0274691639942,0,25.3353214629708,0,32.3902442409569,201.641859972532,158.524485184162,177.940396453313
"60e78625c78dd653",83.9803639869166,9.27067369434934,79.9436705706872,245.2496511799,30.533659132866,7.84025761852526,2.36800003051758,0,0,27.0774016079838,0,8.63178054600551,0,10.4397567958048,0,0,173.964892431808,0,0,0,0,0,2.62453145066354,41.4397260273973,15.9432808587061,25.3353214629708,30.7466729987158,3.87515835696703,0,26.0543795781593,3.44021915801585
"97750007d482e176",129.90180583588,0,149.940002441406,15.6345592760059,214.322799682617,0,14.7918906015893,0,62.8714425987172,95.031265258789,0,149.213493050073,0,0,17.0833332218536,0,0,13.643838291952,0,394.515014648438,0,222.018578052281,24.3592405554367,1.28959565881181,0,0,0,37.9682180328371,122.173640086553,263.106046752737,22.056465252998
"bff2434e37819079",11.0462246934029,33.9030076118365,172.967669928564,0,163.918411923761,47.1711368090486,10.6527563016709,0,0,0,7.67793436964896,0,0,201.104923614084,0,1.26591504240689,174.181451039772,88.3888411012413,0,0,4.79847144558005,146.093948777457,102.903884344232,151.531750492587,18.3419436311069,41.1698973773278,0,0,93.542197742201,2.84294708506026,104.516603009815
"51c511d53c4ff455",44.6821459556819,11.1274271925835,15.1152656450664,203.249270588076,57.6533885380992,11.8690356946971,7.30836173802206,23.6400548543017,0,27.0774016079838,66.6083004468108,79.0354111553872,12.7861603790702,27.8452971157962,18.8276151474208,0.292134240555436,69.7177194673723,25.8105543998822,30.3665744729239,309.126833395762,30.4312614963478,29.5030985793022,0,123.937315032791,0,0,0,59.3227323273126,78.3974770463221,87.2071229139442,192.50955112405
"9ae2feaa17805af7",0,0,0,0,0,0,8.87513436095355,0,21.7579447722815,0,0,337.143613343302,12.7861603790702,0,242.65109060627,66.1904563590271,0,5.84735926797944,0,197.257507324219,0,23.5693852750627,7.87839571223679,2.57919131762361,0,0,0,0,0,338.126778949631,430.91944197128
"0cd2c5aa7df32060",35.5060503084364,0,421.724110006757,47.4677593074431,187.337777835376,40.1227978850065,7.72681653793544,0,12.9053560838167,5.37072544881742,69.8067704710241,45.7123427165934,0,43.3149066245719,15.2293047343215,0.584268481110872,66.1059153517633,0,84.3917100462197,197.257507324219,20.9875571891052,24.5731196155287,17.7682197466288,73.2714338537765,0,0,16.3359781343643,57.7961116259852,513.76140889207,169.916884213278,23.9635833322185
"aeadd6f4ac7a4bdc",89.8572051200686,0,0,127.536102169508,45.8004886992989,17.7124003371147,4.73600006103516,0,32.4670461610308,6.24863114030393,49.7513978722977,191.501765059619,0,0,4.98821937874571,0,67.8505031637952,12.4027148939159,319.724990844728,197.257507324219,8.99466736675939,32.5261114944049,15.7566732491288,227.918493150685,0,0,0,147.256017564747,14.9122935952661,135.237714908367,41.5207242821658
"07784f290e724ca4",0,8.65775347147904,0,101.624635294039,0,27.6944166209599,0,0,0,58.7423027561135,121.60712021083,80.6934967041018,0,0,0,10.0981121742562,58.2286695506476,8.26847659594394,79.7122579914252,0,0,26.2607138497489,0,50.6295404721613,0,0,0,105.095699007008,215.792870090433,167.618599698813,88.5868834549341
"ed1ee238c61b6c5a",7.24609335285341,4.99190122003426,33.2958260421126,99.3666174483625,0,129.644374732449,0.233556167393515,89.6125353303675,37.1388460318442,12.4972622806079,0,152.691090723335,70.8579019624893,0,257.334898480976,169.5632539514,0,0,0,789.030029296874,0,127.54058982543,0,19.2964366918904,67.4108050620718,0,0,34.2332536253212,17.0018624919735,339.886927583148,245.623352391598
"295e52dd1036d83c",0,8.65775347147904,0,8.19646046259634,0,55.08382727218,2.02415345074379,0,12.3683985375355,94.7709056279431,17.9151801958475,184.244890037697,0,0,76.9228548650871,8.91069845957297,0,0,0,28.1024393996147,0,66.3993649518549,0,41.4397260273973,0,0,182.184005737304,40.1339111943494,82.3251862826412,114.859300115453,73.5964370518513
